date,002594.SZ,159820.SZ,159949.SZ,512690.SH,002340.SZ,600059.SH
2015-01-28,39.630488256635104,,,,4.347099476214545,8.499211690018091
2015-01-29,39.002678541678506,,,,4.347099476214545,8.385888867484518
2015-01-30,37.531249522248984,,,,4.347099476214545,8.357558161851122
2015-01-31,,,,,,
2015-02-01,,,,,,
2015-02-02,37.73724958496912,,,,4.347099476214545,8.385888867484518
2015-02-03,37.99229728167023,,,,4.347099476214545,8.470880984384697
2015-02-04,37.54105904904519,,,,4.347099476214545,8.395332436028982
2015-02-05,37.011344602050556,,,,4.347099476214545,8.282009613495406
2015-02-06,35.539915582621035,,,,4.347099476214545,8.130912516783972
2015-02-07,,,,,,
2015-02-08,,,,,,
2015-02-09,35.539915582621035,,,,4.347099476214545,8.197017496595226
2015-02-10,36.43258252107495,,,,4.347099476214545,8.18757392805076
2015-02-11,35.91267760087651,,,,4.347099476214545,8.215904633684154
2015-02-12,37.15848750399351,,,,4.347099476214545,8.253678907862014
2015-02-13,40.8762981597521,,,,4.347099476214545,8.319783887673266
2015-02-14,,,,,,
2015-02-15,,,,,,
2015-02-16,44.96687083376617,,,,4.347099476214545,8.395332436028982
2015-02-17,49.45963410642431,,,,4.781230582361138,8.357558161851122
2015-02-18,,,,,,
2015-02-19,,,,,,
2015-02-20,,,,,,
2015-02-21,,,,,,
2015-02-22,,,,,,
2015-02-23,,,,,,
2015-02-24,,,,,,
2015-02-25,48.939729186225875,,,,4.711769605377683,8.367001730395588
2015-02-26,48.341348051657874,,,,4.682827531634577,8.43310671020684
2015-02-27,49.61658653516346,,,,4.720452227500615,8.470880984384697
2015-02-28,,,,,,
2015-03-01,,,,,,
2015-03-02,50.79372975070707,,,,5.073545527166511,8.527542395651484
2015-03-03,50.38172962526681,,,,5.02144979442892,8.603090944007201
2015-03-04,50.99972981342721,,,,4.989613513311502,8.820293020529885
2015-03-05,56.100683747449544,,,,4.923046743702359,9.330245721930972
2015-03-06,51.303825144109304,,,,4.807278448729933,9.500229955731333
2015-03-07,,,,,,
2015-03-08,,,,,,
2015-03-09,50.22477719652766,,,,4.778336374986828,9.736319169342947
2015-03-10,50.22477719652766,,,,4.818855278227176,9.821311286243128
2015-03-11,49.04763398098404,,,,4.92883515845098,10.340707556188677
2015-03-12,48.18439562291872,,,,4.705981190629062,10.18016689093278
2015-03-13,49.028014927391645,,,,4.732029056997858,10.19905402802171
2015-03-14,,,,,,
2015-03-15,,,,,,
2015-03-16,50.165920035750474,,,,4.847797351970282,10.293489713466355
2015-03-17,50.51906300041356,,,,4.870951010964767,10.624014612522615
2015-03-18,52.33382545770997,,,,4.986719305937192,11.001757354301196
2015-03-19,52.853730377908406,,,,4.93172936582529,11.785573543491754
2015-03-20,51.79430148391914,,,,4.902787292082184,11.73835570076943
2015-03-21,,,,,,
2015-03-22,,,,,,
2015-03-23,52.098396814601244,,,,5.059074490294957,11.795017112036218
2015-03-24,52.38287309169095,,,,5.035920831300472,11.407830801713171
2015-03-25,51.19592034935114,,,,5.296399494988428,11.549484329880139
2015-03-26,53.18725428897909,,,,5.200890651636177,11.313395116268525
2015-03-27,51.84334911790013,,,,5.221150103256352,11.53059719279121
2015-03-28,,,,,,
2015-03-29,,,,,,
2015-03-30,51.70601574275337,,,,5.470051937447064,11.23784656791281
2015-03-31,51.40192041207127,,,,5.501888218564482,11.181185156646022
2015-04-01,56.5421124532784,,,,5.551089743927761,11.322838684812991
2015-04-02,58.700208348441706,,,,5.750790052755194,11.662807152413713
2015-04-03,60.18144689466742,,,,5.802885785492785,11.558927898424605
2015-04-04,,,,,,
2015-04-05,,,,,,
2015-04-06,,,,,,
2015-04-07,59.23973232223253,,,,5.811568407615717,11.4267179388021
2015-04-08,56.777541096387125,,,,5.64081017253139,11.483379350068887
2015-04-09,54.933350058702125,,,,5.484522974318617,11.351169390446383
2015-04-10,55.816207470359835,,,,5.525041877558966,11.521153624246745
2015-04-11,,,,,,
2015-04-12,,,,,,
2015-04-13,58.07239863348511,,,,6.077835486052294,11.955557777292116
2015-04-14,55.963350372302784,,,,6.048893412309187,11.549484329880139
2015-04-15,54.933350058702125,,,,5.695800112643292,10.982870217212268
2015-04-16,56.600969614055586,,,,5.898394628845035,11.332282253357455
2015-04-17,56.06144564026476,,,,5.854981518230376,11.247290136457273
2015-04-18,,,,,,
2015-04-19,,,,,,
2015-04-20,53.7562068431585,,,,5.678434868397429,11.039531628479054
2015-04-21,55.04125485346029,,,,5.930230909962452,11.568371466969069
2015-04-22,56.159540908226724,,,,6.115460181918332,11.86112209184747
2015-04-23,61.780399762447495,,,,6.144402255661438,13.051011728450002
2015-04-24,61.780399762447495,,,,5.985220850074354,13.409867333139655
2015-04-25,,,,,,
2015-04-26,,,,,,
2015-04-27,61.780399762447495,,,,5.91865408046521,13.277657373517151
2015-04-28,58.3764939641672,,,,5.614762306162595,12.456066910148735
2015-04-29,60.024494465928264,,,,5.701588527391913,12.456066910148735
2015-04-30,58.85716077718085,,,,5.742107430632262,12.53161545850445
2015-05-01,,,,,,
2015-05-02,,,,,,
2015-05-03,,,,,,
2015-05-04,60.2206850018522,,,,5.739213223257951,12.361631224704091
2015-05-05,57.27782696299316,,,,5.423744619458094,11.625032878235857
2015-05-06,57.042398319884434,,,,5.267457421245322,11.7194685636805
2015-05-07,57.630969927656245,,,,5.299293702362738,11.483379350068887
2015-05-08,58.366684437371006,,,,5.481628766944308,11.84223495475854
2015-05-09,,,,,,
2015-05-10,,,,,,
2015-05-11,61.888304557205664,,,,5.817356822364339,12.163316285270335
2015-05-12,63.27144783546941,,,,5.854981518230376,12.352187656159625
2015-05-13,61.92754266439045,,,,6.0141629238174605,12.144429148181406
2015-05-14,61.55478064613497,,,,6.043104997560566,11.898896366025328
2015-05-15,59.66154197446899,,,,5.851081132047518,11.84223495475854
2015-05-16,,,,,,
2015-05-17,,,,,,
2015-05-18,61.30954247623005,,,,6.050635379150812,11.84223495475854
2015-05-19,63.330304996246596,,,,6.080756774939988,12.1727598538148
2015-05-20,64.92925786402667,,,,6.310432417832459,12.456066910148735
2015-05-21,71.42316460310896,,,,6.558933933093164,12.720486829393744
2015-05-22,74.55240365109574,,,,6.852617542037634,13.069898865538931
2015-05-23,,,,,,
2015-05-24,,,,,,
2015-05-25,74.55240365109574,,,,6.807435448353869,13.409867333139655
2015-05-26,74.55240365109574,,,,6.894034461247751,13.778166506373772
2015-05-27,74.55240365109574,,,,6.758488180196458,13.759279369284844
2015-05-28,74.55240365109574,,,,6.216303055991283,12.399405498881949
2015-05-29,74.55240365109574,,,,6.3857359073054,12.56938973268231
2015-05-30,,,,,,
2015-05-31,,,,,,
2015-06-01,74.55240365109574,,,,6.638002597039752,13.457085175861977
2015-06-02,74.55240365109574,,,,7.26678673413881,13.863158623273952
2015-06-03,74.55240365109574,,,,7.116179755192927,13.57040799839555
2015-06-04,82.0076440162053,,,,6.969337950720693,13.48541588149537
2015-06-05,77.97592850296842,,,,7.304438478875279,14.835846183353802
2015-06-06,,,,,,
2015-06-07,,,,,,
2015-06-08,73.52240333749508,,,,7.014520044404457,15.940743703056151
2015-06-09,72.72783166700313,,,,6.878973763353163,15.563000961277572
2015-06-10,74.3856416955604,,,,7.006989695457163,16.110727936856513
2015-06-11,72.59049829185638,,,,7.040876265719986,17.14007690820315
2015-06-12,73.4733557035141,,,,7.03711109124634,18.858806383295697
2015-06-13,,,,,,
2015-06-14,,,,,,
2015-06-15,74.32678453478322,,,,7.3985678407164555,18.972129205829273
2015-06-16,71.48202176388614,,,,6.958042427299752,17.338391847636906
2015-06-17,69.54954498503537,,,,6.94674690387881,17.612255335426376
2015-06-18,66.35163924947521,,,,6.555168758619517,16.507357815724028
2015-06-19,60.72097086845824,,,,6.031809506782577,15.090822534054345
2015-06-20,,,,,,
2015-06-21,,,,,,
2015-06-22,,,,,,
2015-06-23,61.91773313759425,,,,6.235128928359517,15.7424287636224
2015-06-24,62.368971370219306,,,,6.366910034937164,15.940743703056151
2015-06-25,60.809256609624015,,,,6.03933985572987,15.430791001655068
2015-06-26,54.72734999598199,,,,5.436911939946342,13.891489328907348
2015-06-27,,,,,,
2015-06-28,,,,,,
2015-06-29,49.253634043704174,,,,5.207236297053872,13.154890982439111
2015-06-30,54.17801649539497,,,,5.726830374417166,14.467547010119684
2015-07-01,51.980682493046885,,,,5.6289358381023415,13.645956546751268
2015-07-02,48.33153852486168,,,,5.199705948106579,12.399405498881949
2015-07-03,48.60620527515518,,,,4.706468092058815,11.162298019557094
2015-07-04,,,,,,
2015-07-05,,,,,,
2015-07-06,49.7833484906988,,,,4.785536756005403,10.246271870744032
2015-07-07,46.094966415328805,,,,4.785536756005403,9.22636646794186
2015-07-08,43.828965725407336,,,,4.785536756005403,8.300896750584334
2015-07-09,48.21382420330731,,,,4.785536756005403,9.130032604750348
2015-07-10,53.04011138703614,,,,5.263713914158578,10.044941926311967
2015-07-11,,,,,,
2015-07-12,,,,,,
2015-07-13,58.34706538377861,,,,5.790838340469166,11.045623996769992
2015-07-14,55.129540594626064,,,,5.828490085205636,11.322002854325067
2015-07-15,49.61658653516346,,,,5.244888041790343,10.187896507805972
2015-07-16,51.19592034935114,,,,5.380434322841636,10.435684449062244
2015-07-17,54.49192135287326,,,,5.6477617104705775,11.293411938026264
2015-07-18,,,,,,
2015-07-19,,,,,,
2015-07-20,53.94258785228625,,,,5.655292059417872,11.369654381489733
2015-07-21,53.7758258967509,,,,5.640231361523283,11.398245297788534
2015-07-22,54.501730879669466,,,,5.70800450204893,11.426836214087334
2015-07-23,55.502302612881536,,,,5.8209597362583425,11.855699958569344
2015-07-24,54.531159460058056,,,,6.061930902571754,11.436366519520268
2015-07-25,,,,,,
2015-07-26,,,,,,
2015-07-27,49.07706256137263,,,,5.497154731524695,10.292729867568243
2015-07-28,48.8514434450601,,,,5.651526884944224,10.378502616464644
2015-07-29,53.736587789566116,,,,5.9678015407305764,10.902669415275989
2015-07-30,50.813348804299466,,,,5.666587582838813,10.473805670793979
2015-07-31,54.54096898685425,,,,5.689178629680694,10.454745059928113
2015-08-01,,,,,,
2015-08-02,,,,,,
2015-08-03,56.67944582842516,,,,5.764482119153636,10.616760252287984
2015-08-04,58.52363686611015,,,,6.0016881109934,11.207639189129862
2015-08-05,58.31763680339002,,,,5.83602043415293,10.883608804410121
2015-08-06,64.15430524712713,,,,5.77201246810093,10.845487582678388
2015-08-07,63.761924175279255,,,,5.892498051257636,11.102805829367593
2015-08-08,,,,,,
2015-08-09,,,,,,
2015-08-10,65.53744852539087,,,,6.114643345202811,11.73180598794121
2015-08-11,64.44859105101303,,,,6.061930902571754,11.588851406447205
2015-08-12,60.809256609624015,,,,5.858611480994813,11.22669979999573
2015-08-13,62.624019066920425,,,,5.948975668362341,11.598381711880139
2015-08-14,62.53573332575465,,,,5.948975668362341,11.665093849910674
2015-08-15,,,,,,
2015-08-16,,,,,,
2015-08-17,62.97716203158351,,,,5.907558749152224,12.370336451947757
2015-08-18,56.67944582842516,,,,5.316426356789637,11.131396745666395
2015-08-19,57.36611270415893,,,,5.305130833368696,11.474487741252002
2015-08-20,53.36382577131064,,,,5.21100147152752,10.807366360946654
2015-08-21,48.8514434450601,,,,4.6914073941642265,10.216487424104773
2015-08-22,,,,,,
2015-08-23,,,,,,
2015-08-24,43.966299100554096,,,,4.220760584958345,9.196744742780883
2015-08-25,39.571631095857924,,,,3.799061043909875,8.28183542121926
2015-08-26,43.524870394725234,,,,3.4827863881235226,8.06263839626179
2015-08-27,47.88030029223662,,,,3.686105809700463,8.691638554835404
2015-08-28,50.03839618739992,,,,3.957198371803051,9.215805353646749
2015-08-29,,,,,,
2015-08-30,,,,,,
2015-08-31,48.90049107904109,,,,3.7651744736470514,8.78694160916474
2015-09-01,48.64544338233998,,,,3.5995067968065815,8.348547559249795
2015-09-02,44.92763272658138,,,,3.6898709841741106,8.510562751609665
2015-09-03,,,,,,
2015-09-04,,,,,,
2015-09-05,,,,,,
2015-09-06,,,,,,
2015-09-07,46.781633291062576,,,,3.7764699970679927,8.5772748896402
2015-09-08,50.813348804299466,,,,3.9308421504875217,8.958487106957543
2015-09-09,54.44287371889229,,,,4.262177504168463,9.263456880811418
2015-09-10,51.69620621595718,,,,4.0927446528543445,8.987078023256343
2015-09-11,51.84334911790013,,,,4.183108840221874,8.929896190658742
2015-09-12,,,,,,
2015-09-13,,,,,,
2015-09-14,46.93858571980173,,,,3.7651744736470514,8.215123283188726
2015-09-15,46.25191884406795,,,,3.5392640052282287,7.814850455005516
2015-09-16,50.88201549187284,,,,3.8894252312774045,8.510562751609665
2015-09-17,51.84334911790013,,,,3.8781297078564636,8.310426337518063
2015-09-18,54.12896886141399,,,,4.040032210223287,8.367608170115663
2015-09-19,,,,,,
2015-09-20,,,,,,
2015-09-21,55.0020167462755,,,,4.194404363642816,8.62492641680487
2015-09-22,54.18782602219117,,,,4.130396397590816,8.68210824940247
2015-09-23,57.886017624357365,,,,4.164282967853639,8.453380919012064
2015-09-24,56.699064882017545,,,,4.130396397590816,8.62492641680487
2015-09-25,57.40535081134372,,,,3.919546627066581,8.720229471134205
2015-09-26,,,,,,
2015-09-27,,,,,,
2015-09-28,60.62287560049627,,,,4.006145639960463,8.710699165701271
2015-09-29,59.9165896711701,,,,3.859303835488228,8.396199086414464
2015-09-30,58.86697030397704,,,,3.893190405751051,8.41525969728033
2015-10-01,,,,,,
2015-10-02,,,,,,
2015-10-03,,,,,,
2015-10-04,,,,,,
2015-10-05,,,,,,
2015-10-06,,,,,,
2015-10-07,,,,,,
2015-10-08,59.52420859932223,,,,4.13792674653811,8.720229471134205
2015-10-09,59.77925629602335,,,,4.382663087325168,8.81553252546354
2015-10-10,,,,,,
2015-10-11,,,,,,
2015-10-12,58.32744633018622,,,,4.601043206796697,9.168153826482081
2015-10-13,59.3083990098059,,,,4.657520823901402,9.253926575378484
2015-10-14,57.53287465969428,,,,4.529504891797403,9.044259855853946
2015-10-15,59.20049421504774,,,,4.653755649427755,9.330169018841952
2015-10-16,59.445732384952656,,,,4.9624999562668135,9.43500237860422
2015-10-17,,,,,,
2015-10-18,,,,,,
2015-10-19,65.39030562344792,,,,4.85330989653105,9.549366043799424
2015-10-20,64.95868644441526,,,,4.924848211530343,9.58748726553116
2015-10-21,58.61192260727593,,,,4.619869079164932,8.92036588522581
2015-10-22,60.269732635833186,,,,4.793067104952697,9.130032604750348
2015-10-23,61.495923485357785,,,,5.01897757337152,9.387350851439553
2015-10-24,,,,,,
2015-10-25,,,,,,
2015-10-26,67.64649678657318,,,,5.060394492581637,9.53983573836649
2015-10-27,67.04811565200518,,,,5.01897757337152,10.473805670793979
2015-10-28,67.49935388463024,,,,4.785536756005403,9.949638871982632
2015-10-29,67.57783009899981,,,,4.849544722057403,9.997290399147301
2015-10-30,65.82192480248058,,,,4.985091003108696,9.844805512220365
2015-10-31,,,,,,
2015-11-01,,,,,,
2015-11-02,62.44744758458888,,,,4.936143734951284,9.682790319860494
2015-11-03,64.24259098829289,,,,5.0679248415289315,9.978229788281435
2015-11-04,68.56859230541569,,,,5.342782578105166,10.330851089299976
2015-11-05,66.01811533840451,,,,5.2524183907376365,10.378502616464644
2015-11-06,66.45954404423337,,,,5.316426356789637,10.511926892525713
2015-11-07,,,,,,
2015-11-08,,,,,,
2015-11-09,70.23621186076915,,,,5.365373624947049,10.349911700165842
2015-11-10,68.47049703745371,,,,5.470798510209166,10.302260173001175
2015-11-11,67.48954435783403,,,,5.768247293627283,10.435684449062244
2015-11-12,69.25525918114946,,,,5.896263225731283,10.330851089299976
2015-11-13,69.35335444911144,,,,5.700474153101636,10.092593453476637
2015-11-14,,,,,,
2015-11-15,,,,,,
2015-11-16,68.16640170677161,,,,5.726830374417166,10.216487424104773
2015-11-17,66.58706789258393,,,,5.5799885699449305,10.121184369775436
2015-11-18,64.91944833723048,,,,5.342782578105166,10.121184369775436
2015-11-19,67.09716328598617,,,,5.877437353363048,10.407093532763444
2015-11-20,65.33144846267074,,,,6.031809506782577,10.36897231103171
2015-11-21,,,,,,
2015-11-22,,,,,,
2015-11-23,63.66382890731729,,,,5.817194561784694,10.302260173001175
2015-11-24,63.28125736226561,,,,5.884967702310342,10.245078340403573
2015-11-25,63.87963849683362,,,,5.915089098099519,10.340381394732908
2015-11-26,62.516114272162255,,,,5.9376801449414005,10.426154143629311
2015-11-27,59.15144658106675,,,,5.519745778366578,9.654199403561694
2015-11-28,,,,,,
2015-11-29,,,,,,
2015-11-30,61.48611395856159,,,,6.009218459940695,9.53983573836649
2015-12-01,60.77001850243923,,,,5.847315957573871,9.58748726553116
2015-12-02,61.91773313759425,,,,5.704239327575284,9.854335817653297
2015-12-03,62.0844950931296,,,,5.847315957573871,10.006820704580235
2015-12-04,60.642494654088665,,,,5.685413455207048,9.882926733952099
2015-12-05,,,,,,
2015-12-06,,,,,,
2015-12-07,60.87792329719739,,,,5.674117931786107,9.997290399147301
2015-12-08,59.15144658106675,,,,5.372903973894342,9.67326001442756
2015-12-09,61.68230449448553,,,,5.444442288893637,9.70185093072636
2015-12-10,61.23106626186048,,,,5.297600484421402,9.711381236159294
2015-12-11,60.41687553777614,,,,5.293835309947755,9.80668429048863
2015-12-12,,,,,,
2015-12-13,,,,,,
2015-12-14,60.81906613642021,,,,5.47832885915646,9.968699482848502
2015-12-15,61.368399637007236,,,,5.440677114419989,10.025881315446101
2015-12-16,61.70192354807792,,,,5.455737812314577,10.035411620879035
2015-12-17,62.58478095973563,,,,5.557397523103048,10.407093532763444
2015-12-18,62.574971432939435,,,,5.6477617104705775,10.788305750080786
2015-12-19,,,,,,
2015-12-20,,,,,,
2015-12-21,61.81963786963229,,,,5.621405489155048,11.131396745666395
2015-12-22,61.62344733370835,,,,5.711769676522577,11.102805829367593
2015-12-23,60.8484947168088,,,,5.696708978627989,10.616760252287984
2015-12-24,62.261066575461136,,,,5.621405489155048,10.731123917483185
2015-12-25,62.24144752186875,,,,5.7833079915218715,10.654881474019716
2015-12-26,,,,,,
2015-12-27,,,,,,
2015-12-28,60.956399511566964,,,,5.723065199943518,10.292729867568243
2015-12-29,63.32049546945039,,,,5.723065199943518,10.58816933598918
2015-12-30,64.74287685489894,,,,5.723065199943518,10.540517808824514
2015-12-31,63.17335256750745,,,,5.723065199943518,10.473805670793979
2016-01-01,,,,,,
2016-01-02,,,,,,
2016-01-03,,,,,,
2016-01-04,57.64077945445244,,,,5.723065199943518,9.53983573836649
2016-01-05,58.21954153542806,,,,5.723065199943518,9.606547876397025
2016-01-06,59.26916090262112,,,,5.572458220997636,9.816214595921565
2016-01-07,54.35458797772651,,,,5.015212398897873,8.97754771782341
2016-01-08,58.29801774979763,,,,4.864605419951991,9.206275048213817
2016-01-09,,,,,,
2016-01-10,,,,,,
2016-01-11,56.777541096387125,,,,4.378897912851522,8.5486839733414
2016-01-12,58.680589294849305,,,,4.205699887063757,8.586805195073135
2016-01-13,56.26744570298489,,,,4.134161572064463,8.291365726652193
2016-01-14,58.75906550921888,,,,4.284768551010345,8.5486839733414
2016-01-15,56.94430305192247,,,,4.337480993641403,8.148411145158192
2016-01-16,,,,,,
2016-01-17,,,,,,
2016-01-18,56.581350560463186,,,,4.34124616811505,8.300896032085129
2016-01-19,57.748684249210605,,,,4.506913844955521,8.586805195073135
2016-01-20,56.64020772124037,,,,4.397723785219756,8.4915021407438
2016-01-21,54.95296911229452,,,,4.1115705252225805,8.25324450492046
2016-01-22,54.10934980782159,,,,4.213230236011051,8.4915021407438
2016-01-23,,,,,,
2016-01-24,,,,,,
2016-01-25,53.95239737908244,,,,4.201934712590109,8.539153667908467
2016-01-26,49.01820540059545,,,,3.7802351715416393,7.700486789810314
2016-01-27,47.26230010407622,,,,3.6898709841741106,7.814850455005516
